feedstock_type,conversion_route,moisture_pct,organic_fraction_pct,ash_pct,carbon_nitrogen_ratio,lower_heating_value_mj_kg,contamination_pct,temperature_c,hydraulic_retention_time_d,residence_time_min,oxygen_equivalence_ratio,ph,pretreatment_intensity,sensor_coverage,data_quality_index,collection_distance_km,seasonality_index,local_energy_demand_index,vulnerable_population_index,sorting_efficiency,net_energy_mwh_t,net_emissions_kgco2e_t,operating_cost_usd_t,material_recovery_index,reliability_index,exposure_index,carbon_avoidance_index,economic_viability_index,environmental_justice_index,ai_circularity_score
industrial_organic_residues,anaerobic_digestion,43.75227123948776,73.56618093459744,6.639659218859769,11.868146065253121,15.230115721549508,9.829343091193184,42.76266234842694,24.41258138649646,26.840541975538848,0.19221531056120367,7.080980033686574,0.7050554830065047,0.9154391939751482,0.8740185763246198,67.87529773200663,-0.9467349425278703,0.7253518150205626,0.2123500231594979,0.48414107378761045,0.552495486830673,133.96942153403657,110.60912457175021,0.7686343054490707,0.9111479348653192,0.06213716426481938,0.22345604796354138,0.53939571988301,0.9378628357351806,54.52659929857741
agricultural_residues,gasification,21.817391284146513,62.47090033631423,12.142376051158143,36.06312621625877,16.59854838034905,3.627996925825107,734.6214095611175,2.31926894470573,42.52012817296817,0.2621666631930889,6.479379069030133,0.27430414851373897,0.7863422406417027,0.7836522636701224,48.44788272862775,-0.7468842479565958,0.47050816065060563,0.21826948853443037,0.7846088847537297,0.7610031702133742,127.42081836535462,104.54929865100685,0.5227005745887557,0.8553347165591381,0.08320257274708556,0.24046540684323475,0.6171612308626957,0.9167974272529145,58.38653678452628
agricultural_residues,gasification,25.58639631634334,70.53735035911677,6.836874148316149,34.85761582446779,16.377334991328073,0.5,640.2213972861229,1.0,38.53187389349401,0.3414054536143689,6.468937897537641,0.6706908917087354,0.325810161764483,0.45787472527881323,39.416746223710994,-0.8832347460000672,0.4953354633534506,0.5991564776598332,0.48698965664592825,0.7187954975969942,129.34630706189776,103.98728105521118,0.501902685498181,0.7738518061018173,0.2720247477423152,0.23546413750156425,0.6108335302333852,0.7279752522576848,48.1073298297416
msw_organic_fraction,gasification,36.300004580734736,67.18693529798932,16.510164604429452,17.71765601176702,15.191997471198325,15.414581886299633,771.8277866791268,12.724184645705893,57.00111852920749,0.211797785065253,6.806080207373515,0.549865613305962,0.46983072666487014,0.6045424652526776,51.856211607515235,-0.7280827642879317,0.7058834813045718,0.3065388357746227,0.7133687716289587,0.3530399688654354,226.1048593331038,138.3495676144508,0.44442936876761924,0.7001500723831943,0.21070122179631837,0.0,0.3495131741269706,0.7892987782036817,37.12643161223309
food_waste,incineration_energy_recovery,78.58965063016863,78.44381650694397,9.059622832046303,20.39215806747662,9.820883552410189,6.358004949304004,584.7054882679755,8.517308722819376,45.55816650851716,0.5770232824515774,6.381305274182499,0.4197757341589727,0.3241359912573762,0.4873992495810448,21.551071572004147,-0.6760253095722095,0.8279524934764091,0.6543953228898285,0.33160235066141086,0.05,340.0308589490353,96.59540485809731,0.2519766117529425,0.8030920316293546,0.5015827077238978,0.0,0.5026031323258037,0.4984172922761022,31.249732222806447
sewage_sludge,hybrid_biorefinery,72.57943220845019,54.009277635187296,22.69619299467876,13.68293478083974,7.420490403103738,10.172842040647698,674.8002213749005,19.870915942933564,39.644860850946074,0.12545800839876659,6.988629179347487,0.3828339387070716,0.6857625324232888,0.7877597750883911,11.06463625008021,-0.765316435221472,0.9420755534218215,0.4405056763491703,0.7145897774345542,0.35707054471101024,92.9012296631194,113.30713490446857,0.8780642651706705,0.896700181074367,0.13347624542625783,0.3301266761996899,0.48220217823395617,0.8665237545737422,58.65346079804614
mixed_biomass_stream,hybrid_biorefinery,38.22264161619127,60.047986953433224,15.388634926557689,36.56845738422163,15.614234289876089,7.293367022500724,663.4826062012692,18.976435654390436,46.712746774309295,0.18013401637753046,6.864449665007059,0.27060130875144023,0.5374103393321691,0.5607705809062601,15.411052169671477,-0.8187856194261927,0.4348945058693873,0.4178401061871563,0.5780342675894773,0.5388310815755993,67.7095802859838,99.66878703724164,0.8551031024399796,0.8704023385522759,0.12763934121735876,0.3955595317247174,0.5939702745927286,0.8723606587826412,65.99776764734179
sewage_sludge,incineration_energy_recovery,82.20418074550842,51.493152789696644,23.233759441683006,10.311517797904537,7.341379431425431,6.660898968168118,766.6055676853857,3.282993879009425,41.195051087321104,0.5953930428672157,7.115250007989348,0.04817593054523904,0.25,0.5622740671574755,9.636434905265798,-0.820538357291908,0.5495164188024559,0.167357579391021,0.6999750279430142,0.05,371.11155838659374,78.27081201150317,0.3122215386521958,0.7718417501367388,0.13506223232114656,0.0,0.5990483578341939,0.8649377676788534,34.27950119778994
food_waste,hybrid_biorefinery,65.00674795286957,73.55753088689008,15.883901167924968,17.350074752082534,10.656169557490554,3.3906550487576377,642.4998777313878,20.875476827661036,62.06788208685259,0.1830837645841309,6.6572585012828,0.45017984876011213,0.3717803794074174,0.5945283998226585,31.69749343999426,-0.9226752954909725,0.5822590380377555,0.6289971493494324,0.39617097374726123,0.4242121873610376,102.33852511541524,121.4504616326235,0.8513225459963208,0.8886329311758244,0.1847753547872087,0.3056142204794409,0.45411372525825194,0.8152246452127914,57.50446681988245
msw_organic_fraction,pyrolysis,36.95900322230178,67.12728798161861,17.76039637090936,31.311531073147933,12.965496793760789,11.899264003423191,467.14944665425986,1.0,51.15558104027835,0.16865727376744347,7.255561503390326,0.582783617673641,0.6735826050852426,0.6874807300427551,38.75629118909368,-0.9108246123918313,0.2277372793455404,0.23290519862127304,0.6758009557769717,0.38088308866464643,162.60684250829863,117.7137506946122,0.6122780803341719,0.7924231574080864,0.10825376615141165,0.1490731363420815,0.46424822321878956,0.8917462338485883,49.17378762757035
sewage_sludge,hybrid_biorefinery,67.60717092031207,51.71755717742231,22.563577419331512,15.898418004391978,7.38642202336416,8.779128308339814,769.881360696004,12.550235353944254,18.516907475699107,0.07166056947445006,7.4739393331431785,0.16804450821833639,0.7907721698829338,0.8281444474517667,6.262846425608952,-1.0951579360144095,1.0,0.26718490164599207,0.8395073876748609,0.35093146211349896,108.89821843956003,101.0445519166632,0.9018665094178034,0.9346324549452251,0.071713279165443,0.2885760560011428,0.5453914905246371,0.928286720834557,60.8780654196552
industrial_organic_residues,gasification,41.708419983995455,71.93032346740162,13.29633840579521,26.09542706476572,15.36687269942584,7.17483291934575,601.7971846591513,1.0,30.811120784761094,0.32506768753037507,6.751536062522833,0.08830272691753215,0.7806308935260028,0.7560783585806696,47.61794675334247,-1.0837706275116565,0.4356579708205597,0.6591818657523999,0.36077145684674233,0.441473146565822,232.36382772354435,106.836508733398,0.37703325192966797,0.8479323313913538,0.28663440504842697,0.0,0.5348266778581755,0.713365594951573,42.17930513218906
msw_organic_fraction,hybrid_biorefinery,56.37882135549713,65.46444800150888,19.53526538948409,18.544401979086384,13.1304355089214,13.176411003989404,641.3810096687602,35.51193367450035,42.70289152304716,0.05522392739844059,7.169290041340612,0.5838987873569036,0.5481331986180225,0.6280486629651668,22.06465535986989,-0.8587358507594146,0.5157819976300989,0.6031399624757884,0.4479376833470923,0.5039482550435406,84.59619928989626,120.19617467771356,0.8064614467973995,0.8452363816208528,0.21910184898564983,0.3516981836626071,0.4782571704374023,0.7808981510143502,57.17151606024228
msw_organic_fraction,hybrid_biorefinery,49.941442504324705,60.13136649159206,13.260048045260815,26.56791563271768,14.606150564004226,14.440282447228162,777.9600909829636,29.150161331287716,43.0732340051625,0.3109641416215988,7.414643170486785,0.24513327808516042,0.5772597026372694,0.7315436408085493,26.055773024222113,-1.01412490998008,0.6887389067566315,0.062167808359082345,0.5648247329376942,0.5842505742487059,106.95940383882113,125.34478053075074,0.7997348683506393,0.863389304251284,0.022942196447885137,0.29361193808098407,0.4688257551202377,0.9770578035521149,60.87546060735205
food_waste,hybrid_biorefinery,59.70701645927831,69.32687662802715,5.153379169471597,12.046991254913078,12.44087416747145,1.879437240626305,661.4839241433057,21.780536876422705,47.32203186792986,0.1849044724864822,6.710409013436287,0.6625775627149312,0.7938102485297317,0.852344150064683,14.22085532864009,-1.1109821183765132,0.5967230141598056,0.18527822423034374,0.24948050237385513,0.6028136329316114,79.3157775594317,101.84445238954022,0.8422202699262742,0.98,0.03866918895839242,0.3654135647806969,0.5965955656157955,0.9613308110416076,65.1085252956274
industrial_organic_residues,hybrid_biorefinery,36.570905039650455,77.9536396835799,11.20309892118758,27.938667658316334,15.555005027584484,8.168358421039628,768.0107287214606,15.955477915314432,30.498546237267306,0.22072277596287398,7.438044434983702,0.5165163948373108,0.9150571600748217,0.8862711228509323,13.359620460553822,-0.8553672752519116,0.6496296504505452,0.5435045318793532,0.615694462832451,0.7822722693097534,12.40174797647036,110.82493176738832,0.8780664183478202,0.98,0.12935710040091422,0.539216239022155,0.588810784682944,0.8706428995990858,72.55747099522993
mixed_biomass_stream,pyrolysis,33.974860225925106,56.74370534475401,15.186272459764318,25.69962276723715,17.47588572181981,3.47372761653868,615.7010129020423,12.133134781783049,68.71006060076165,0.07361268246039472,7.186390538519307,0.4982486878883823,0.4183600781989784,0.5869610922204234,38.8160119834209,-0.8752456382073205,0.4528775798892464,0.5124163525583678,0.6534895404020937,0.43835882731993225,168.65545089067427,96.96262963831398,0.6589161868158232,0.8219644548056808,0.21221735350786453,0.13336246521902786,0.5861093123350483,0.7877826464921355,49.73283202934022
sewage_sludge,hybrid_biorefinery,75.74978093901892,49.836037435991294,22.35896772156919,15.288787703823882,8.92956095556781,9.733074447734076,749.3549809322052,17.561229805100666,51.45807141750427,0.10191938281871223,7.5708554291115995,0.16860269081856827,0.9261566107335589,0.9063833312795431,51.302794487228205,-1.08043919332362,0.381113844735609,0.22545139483041937,0.22223033674714593,0.23989996546749343,162.5594112029843,131.64882050018463,0.7409142783181334,0.9557445978358062,0.05586402678401513,0.1491963345377031,0.35988946345450834,0.9441359732159849,48.69830090942045
agricultural_residues,hybrid_biorefinery,25.45928509464609,76.83715012950731,15.965787819415663,41.16980066372681,19.646382994253084,3.487104086206144,738.6370443106275,24.924294009735863,53.831119331902066,0.23971503916779016,7.298601583353507,0.4874965646603446,0.3970393324998966,0.5331102985046836,42.35535050520664,-0.9529014652529948,0.7491744009097446,0.3503342900014214,0.5432060347267549,1.1684785481322375,-24.352292217979365,128.83882265138553,0.8903915052510732,0.8638470916865326,0.10178047728210222,0.6346812784882581,0.5789662140028526,0.8982195227178977,75.54476265667384
agricultural_residues,hybrid_biorefinery,28.17988684423302,71.22778754098388,11.46712662385172,34.44762401205927,17.352978633815656,2.6878995082834116,531.5060908032764,30.174330194122355,51.00422287485979,0.3047643703187674,7.426549104011234,0.23521400537724246,0.7154329065879739,0.7059842560542764,33.136792604096556,-0.8585421311317726,0.8801619793860663,0.13293110432647473,0.29546468189004166,1.0354524328917085,-16.200019829366155,111.61469185047395,0.8138679943447059,0.9570052771236309,0.030395939775060405,0.6135065450113407,0.6403537886547341,0.9696040602249396,79.86750284196928
msw_organic_fraction,pyrolysis,55.23419654687385,67.31968393763506,22.139368683936198,33.01087789956254,14.990573955793591,9.707388932311389,569.1684042346386,1.0,50.07788404801083,0.04713015953058691,7.008489180639819,0.43102375016089023,0.38500809624422644,0.41052381107646163,58.25687548980926,-0.9526791249573635,0.8294264889635079,0.03312357219350422,0.7016278496429118,0.21677546981857532,230.5360157762668,124.45481855764602,0.6219371398974194,0.7290726084100895,0.017349672669642862,0.0,0.3926652425303707,0.9826503273303572,40.105388478813175
industrial_organic_residues,gasification,42.886748368522866,75.79363366576008,13.217463434085323,25.555548484484273,16.651132101694778,8.71536409337175,755.0239789814623,5.831474951131229,49.57574744181872,0.32191978494228124,6.79216959905128,0.8251051048811249,0.7952333070461928,0.8165395764689535,31.159280180663433,-0.9468170398529381,0.821528412033498,0.43126703776314873,0.785864481219996,0.47002397995703604,177.46505293035656,112.27175519859311,0.5314669800418866,0.8459448985807909,0.19506631614570627,0.11048038199907387,0.5125013008611105,0.8049336838542938,42.882424492694625
msw_organic_fraction,incineration_energy_recovery,52.654950950906546,73.12713543121573,16.510769943036085,26.73487559981643,13.751753788537389,9.655415901823632,631.11243511161,8.192531453223168,55.53082338430612,0.5750295083423178,7.353793999944267,0.31751124225425914,0.8729185312979069,0.7661199808921726,13.98564866503115,-0.8849303274483251,0.6401029400251111,0.32318176760945133,0.49728761374069125,0.2772290332519323,285.5320799552121,87.44412854517456,0.2621348915027481,0.902359646691674,0.19028308875720032,0.0,0.6007581318145063,0.8097169112427997,38.42092836117966
industrial_organic_residues,hybrid_biorefinery,39.57274129694699,77.98759510590452,7.642435477876589,21.642017376299936,14.854289339633048,4.4950792516565246,903.2992083066962,19.009665228231995,28.773238286833504,0.11735365576801385,7.176165199244946,0.45692706400165606,0.5252883766053703,0.7065330592874368,25.749104312683034,-1.2394807761390294,0.555968660212594,0.38984007994289244,0.35681946084484223,0.8608900952246796,28.51894104955374,111.06492212027592,0.8342934755697473,0.927409186205975,0.1087430696980854,0.49735339987128896,0.6048435992637667,0.8912569303019146,71.38815395034527
industrial_organic_residues,hybrid_biorefinery,52.638988935599976,75.7623958706688,11.892463605700708,30.632597868651754,14.00062813245113,11.337506855991375,665.0314680732301,23.690066322347157,39.58909966445142,0.09787535951564391,7.665052625060607,0.45645964037834313,0.8256566449830757,0.7941422770311751,25.490043708720496,-0.8387417668945157,0.7914782161064547,0.5075224811885947,0.6489582348540361,0.7170674650280404,51.8377985083052,119.43723037494425,0.8593937819518368,0.9246791641511611,0.14340845676964709,0.43678493893946707,0.5291378403327781,0.8565915432303529,65.80452708588406
food_waste,hybrid_biorefinery,78.40929242924847,70.88058844352729,12.90295402489778,19.08194478677025,7.863950740715858,5.482728438728963,862.5749107385184,19.309631549916876,42.255445677997045,0.06758625165163704,7.109131137135893,0.6355917841649397,0.7394081182621961,0.712184738946176,9.215293470028662,-0.8574753059400375,0.7697955985581655,0.5306577408576735,0.587530570361233,0.4063407834185031,92.52103656057442,109.71117319398866,0.8993508862524007,0.9479886546631247,0.13245393338963202,0.33111419075175474,0.5119677450152883,0.867546066610368,60.62943097652903
agricultural_residues,gasification,22.147805624241045,73.35283120358767,10.065275314614116,40.09883564460986,16.497639619667748,0.9827462457572835,703.7072504519849,5.775178130644477,56.424272485837975,0.22158659929092267,7.0613754961122455,0.3762270719735744,0.6361324052603715,0.5591534484453824,44.97214895699727,-0.7747457819593905,0.5666645019347302,0.500198133181684,0.696967320890055,0.7189061453619335,122.26251353398074,110.67055582680767,0.5274607722600987,0.8176790050930685,0.19109906135497293,0.25386360121043966,0.5756827423648482,0.8089009386450271,50.17917067674301
