feedstock_type,conversion_route,moisture_pct,organic_fraction_pct,ash_pct,carbon_nitrogen_ratio,lower_heating_value_mj_kg,contamination_pct,temperature_c,hydraulic_retention_time_d,residence_time_min,oxygen_equivalence_ratio,ph,pretreatment_intensity,sensor_coverage,data_quality_index,collection_distance_km,seasonality_index,local_energy_demand_index,vulnerable_population_index,sorting_efficiency,net_energy_mwh_t,net_emissions_kgco2e_t,operating_cost_usd_t,material_recovery_index,reliability_index,exposure_index,carbon_avoidance_index,economic_viability_index,environmental_justice_index,ai_circularity_score,energy_objective,emission_objective,cost_objective,exposure_objective,reliability_objective,circularity_objective,pareto_efficient,composite_governance_score
msw_organic_fraction,incineration_energy_recovery,55.96651289029965,55.1430027615657,20.063965115059773,30.78514957456556,14.553641730394414,6.628575161689231,728.7006748969894,8.55026040481636,47.79414236495346,0.565688935801646,6.6325267219176185,0.396113498281998,0.9719652512138657,0.8231591409707333,4.394356701092996,0.5786540359862599,0.6754152881294732,0.06382710349301729,0.44329928386788975,0.2802328006853232,267.81730782811866,84.89345625460622,0.27611387469770765,0.9385704704710714,0.031274325690156535,0.0,0.6148435516528435,0.9687256743098435,38.64536615668094,0.16876041754084722,0.2566326576890511,0.6979759698157253,0.9656462754180796,0.8656997095605052,0.17413232739073886,False,46.610014879486364
mixed_biomass_stream,hybrid_biorefinery,37.27591093453771,59.96348636549827,13.163240906436464,29.734526530114138,15.327507197299266,6.674353790635159,707.3402376606678,30.886731048509503,42.76418979105749,0.2525312918255083,7.894567997512633,0.2982080172503353,0.7303091325220393,0.6397514595893751,31.9296652612107,0.5010404994823802,0.7757938143733158,0.3683005005793814,0.33490482765616036,0.8588180985168083,23.856003882163286,123.57523533961651,0.8008623717596208,0.9319909751079909,0.09648903061622448,0.5094649249813941,0.538544006202032,0.9035109693837755,67.73229666257828,0.5928628745078373,0.7171774499035235,0.3932214784387478,0.8603377432300088,0.8443712477542946,0.6181549373237102,False,66.61054095373385
sewage_sludge,anaerobic_digestion,85.17208439598927,51.7937697652654,28.0492050831592,7.053429535150215,5.6202519029850855,6.68872580139396,41.9443152667328,22.55281547567389,3.5313263800701673,0.12377462581304896,7.329399445159041,0.30166082522178517,0.673758588908098,0.6425173423852178,11.979096341027738,0.5075414430044164,0.8705731665478227,0.5264341950593173,0.8175213763436433,0.4806331906608171,130.1979677583935,57.13861505847203,0.8416921294938958,0.8601020493143936,0.1676740785984823,0.23325203179638052,0.8050097490060533,0.8323259214015177,58.669723494471214,0.31565370723260094,0.5164274257607322,0.9166425542400805,0.7453883169426798,0.6113320671688158,0.4798114503753174,False,56.68860425786748
agricultural_residues,gasification,34.07570679728767,64.37969931090794,15.160636576548232,52.03682814345761,17.667628075840863,5.625105232419439,673.7827022179462,4.031705784235442,38.27762958616754,0.18667705772522314,7.134067749536452,0.5971041169701824,0.8266193582709845,0.8351941438456886,21.19321262727906,0.46656354277657314,0.7407044064832957,0.3024200663283949,0.522188466120685,0.48727863142034933,177.73942457185666,105.93537735869232,0.4689397092608498,0.8115375409283837,0.12026039921551362,0.10976772838478789,0.5496466812351488,0.8797396007844864,47.6873448625106,0.3205248088045027,0.4266797075956412,0.5321971427980396,0.8219518003950196,0.4539026284217934,0.3121614323561745,False,46.356152768753475
sewage_sludge,hybrid_biorefinery,81.89584820683694,57.11955536676992,20.5331868789249,7.002744379380563,6.738569460072842,2.646177986186485,929.6899191763323,24.823666071376245,54.04814564928074,0.09557049193886517,7.22504966825841,0.24629698229236865,0.6757586487570466,0.6977470219286696,10.28998891442918,0.25959683848045834,1.0,0.4419118219608186,0.3827432094484552,0.3905286567795517,96.02966843951819,95.11028879496723,0.8368663150421978,0.9287109932722407,0.10378967499926907,0.32200086119605664,0.5853358371495685,0.896210325000731,58.61734084649652,0.2496071720957197,0.5809295908812274,0.6174826295927043,0.848548682083798,0.8337386743655495,0.4790118101360626,False,56.60543243743486
sewage_sludge,anaerobic_digestion,74.80946256790484,55.4837178733802,21.408147530600612,14.498128283916387,5.7621637355118365,4.768275981552873,36.52793784267658,17.83529013611488,3.0,0.2611961427635802,7.585730101062771,0.5466673006537368,0.5573684408629521,0.715918532376937,24.111048644092445,0.4515241738961155,0.41927114705579205,0.3555066933017447,0.852661636287897,0.3775238656573816,116.9049579457163,77.09232936728259,0.8835208612534031,0.8835291019569034,0.11446994661493762,0.26777933001112647,0.6773061485115577,0.8855300533850624,58.758468854099476,0.24007467293280252,0.5415216777714551,0.7594371671274813,0.8313022078646624,0.6872745171508629,0.4811661806791421,False,55.520468581499486
sewage_sludge,anaerobic_digestion,77.93829200397167,52.559672891489285,21.721954953197734,6.0,6.48325461449746,5.723535835794075,38.55766899342026,30.45252040873185,14.7828312699287,0.29256084892662354,6.990775200932502,0.46241667700849276,0.5118455686117269,0.5962370189907016,21.774379828464763,0.6325574979999976,0.4019065956784637,0.4482963590238259,0.7904545540139093,0.3322793871089993,136.722745700164,69.97060370305394,0.8545422218135983,0.8341930763805009,0.1538391809362772,0.21630455662295062,0.7048351298847486,0.8461608190637229,56.214723305579085,0.2069105144440262,0.504110093245966,0.8155457002370513,0.7677288729174508,0.5273440849354875,0.44233497649861153,False,51.30375547091075
agricultural_residues,pyrolysis,33.87787458692761,71.00198972853462,10.583626525567574,44.73041035373929,18.611553005287476,8.810090968756803,723.5320357799558,1.8296024287214614,35.28987137436817,0.10994986073981444,7.11975297926986,0.6992896993193983,0.6395312945857633,0.49012496567646974,32.50276811354805,0.290424255522991,0.5556588104870097,0.37442611530218767,0.8858948470088753,0.5399225881654861,111.75407647161339,92.57703551841445,0.6957462509164731,0.7564319997237312,0.16220928677798352,0.2811582429308743,0.631535414036331,0.8377907132220165,54.07559571280277,0.3591127775685813,0.5512453987052374,0.6374408717440865,0.7542128482501896,0.27526941021344326,0.40968041308458625,False,49.663116289508174
industrial_organic_residues,hybrid_biorefinery,41.48685303773784,79.97576103543966,7.766911083511825,16.1083527755861,13.599151136237225,10.17199966615717,523.5598875486362,20.152152316620448,50.5377977853703,0.17039303052307667,6.848916106564382,0.2508455268413562,0.7689968318325007,0.8145682439462725,10.071816816417776,0.21159313880293187,0.5252647391723636,0.532927647481997,0.8114537611193717,0.662604919801332,16.126106862691103,105.9411340912426,0.8917270847640513,0.919036884536998,0.1519114583619632,0.5295425795774257,0.5881881660865952,0.8480885416380368,69.01146672291209,0.44903880657105893,0.7317697797488367,0.5321517883665257,0.7708417542069844,0.8023785399961949,0.6376819351491555,False,63.99566862788741
msw_organic_fraction,pyrolysis,60.85343147681215,58.30763561343654,16.90531659357616,23.18673447844827,12.319737404724583,13.239737361359895,707.6953469008927,1.0,44.60636252351251,0.14904488579296515,6.927398411811697,0.6646578235822466,0.7980883936728628,0.8600187732090478,20.4061178465153,0.41871119134265944,0.4260947660655294,0.09144117475871957,0.6639768748230488,0.20191806230738565,249.12091842183412,96.02791274283467,0.6064886830628226,0.8318451453458947,0.04027877262411429,0.0,0.5390119066400739,0.9597212273758857,43.91852458818038,0.11135579096756039,0.29192729103871395,0.6102531270692269,0.9511059184409919,0.5197328997865146,0.25462901537470195,False,41.59531716337366
industrial_organic_residues,gasification,60.06630287393057,71.22038159868846,13.72103474622816,24.696205100047916,14.224569214441296,6.292025514713387,733.4409311843959,14.812359223477209,32.698999676962735,0.22339519373823238,6.996565109297957,0.44730670392018695,0.8639471471744538,0.8238307571774819,20.387132653266587,0.5398418221075386,0.6693299508908321,0.21436242173565662,0.43930737179456697,0.2726631927897692,256.24588045253546,103.10835156395503,0.431567200659263,0.8777572354698483,0.08468826500846423,0.0,0.5173103678666175,0.9153117349915357,44.598423926272595,0.16321190236285496,0.27847694418086855,0.5544698724543295,0.879393588169544,0.6685641104819138,0.2650079269112835,False,42.56672886576948
agricultural_residues,gasification,32.347266358742914,74.62944694590998,10.84434683805447,36.528526781053955,18.590311892365442,1.6012010821878222,399.3806581617059,13.143659263304851,31.296801417524776,0.15396299547582476,7.034806299009642,0.12777794824102,0.4733195626555664,0.642927308288042,8.403639182564477,0.526615264578235,0.6309149040512787,0.6771776061497514,0.26730561638100603,0.6963464594886265,92.4340166925403,72.93801022071494,0.39584023237921834,0.8048222083264377,0.29524385721857854,0.3313402163830122,0.7693119567679455,0.7047561427814215,55.914495457512594,0.4737713221342156,0.5877173832888888,0.7921669807109645,0.5393889774797563,0.4321338289907157,0.4377518888247157,False,54.32182762502696
agricultural_residues,hybrid_biorefinery,44.00786002199755,79.43300395552944,7.719730039630375,36.42097131238389,18.37077070422331,1.7567573903635367,676.3669251879535,17.38916231025724,39.714060474453376,0.18012073715545113,7.643758230899498,0.5800811201134385,0.8772134785628241,0.8095672002049188,52.695302970398856,0.4260161078758997,0.7515054054907584,0.4566655948994574,0.7515653783836634,1.018897329240358,-8.966104696553657,120.73363842883457,0.9620005324724462,0.98,0.08873291627257886,0.5947171550559835,0.5887172101758548,0.9112670837274212,77.58783213549751,0.7102007939359529,0.7791383057070106,0.41560900666852674,0.8728622960580578,1.0,0.7686032832598801,False,75.14756748594971
industrial_organic_residues,hybrid_biorefinery,34.595867152341896,80.06849521167949,7.722160642471768,23.941029128288015,16.9878419635882,7.161800803332733,452.1651657312034,17.528682223399816,49.50567440554748,0.22835809696991882,7.447049737565511,0.4541201351981852,0.5575572854029812,0.5978711259074707,51.916551283990586,0.15630555970854548,0.5575992132476895,0.3252315398205323,0.8995772077194516,0.9494024600518004,-12.326975380236158,141.46025286866146,0.9510913071223885,0.905033155908357,0.09762834199029541,0.6034466892993147,0.46434089453423055,0.9023716580097045,73.88022799788132,0.6592611228452248,0.7854828835791602,0.2523143239784046,0.8584979862512017,0.7569832665415652,0.7120053529471975,False,67.90537373340693
msw_organic_fraction,hybrid_biorefinery,41.82873999335108,56.78119777243157,19.473241446142882,26.284514237993328,13.575515759374106,12.886126860058354,489.78334814375864,21.677911286059302,36.316570147654936,0.1285659180059369,7.666966288036862,0.8716406963577137,0.8846971831654429,0.8129636502243871,26.541875972365858,0.07056847973996117,0.7911946990771852,0.1697689075276769,0.6603556794380501,0.7058815425595114,75.63602319193151,130.90102213246178,0.8846172875477212,0.9346772503557033,0.04782541322562742,0.37497136833264544,0.4663411912975043,0.9521745867743726,64.98950667972862,0.4807605286918361,0.6194282665364703,0.3355052492269718,0.9389196232550027,0.853079228512712,0.5762852472085571,False,61.770726064789564
food_waste,incineration_energy_recovery,71.6583319065843,78.09143368404385,10.67047859633221,20.182360226449646,10.949528152480308,5.96907113644289,663.4758993733544,4.947189604130518,37.877351461461906,0.45863094821964656,6.465437582678625,0.5169413901497683,0.9389268476468713,0.9424106943167441,21.354706616355653,-0.045580359516486646,0.9553262328485495,0.5649735391437111,0.7557153388003333,0.09503159692605528,262.23227522386355,94.56949676319624,0.3685006479569645,0.9540968034729223,0.27854956047576934,0.0,0.5231727578332257,0.7214504395242307,35.47802674136496,0.03300811646798803,0.2671759595924035,0.621743260941146,0.5663468834902241,0.9160307428915228,0.12578173524259056,False,36.58997990342054
food_waste,anaerobic_digestion,79.56706500421124,77.31956575422417,10.443701021936457,15.41098190471771,10.183801495540731,5.816377917142281,37.57893108757274,26.000626312578706,7.19688020105404,0.08919109971095825,7.2004620940059985,0.4215581869517806,0.5580708292842547,0.6832610362315477,32.26772302911097,0.2311992559671699,0.6314452190776315,0.6386608523816654,0.5041436136049195,0.5487695545427941,60.03245007848119,73.98170238908743,0.7790459129373764,0.8739464780956071,0.21344945672497387,0.41550012966628264,0.7313519210042176,0.7865505432750262,61.601528669207454,0.3655975952633673,0.6488843492065697,0.7839442494030927,0.6714703580050498,0.6562109452885297,0.5245665263788662,False,58.9499379480875
mixed_biomass_stream,hybrid_biorefinery,49.71197219861855,66.81613564073632,12.901938529326046,28.489021762671484,13.765062402017225,15.227824915519008,611.2420915148732,21.99139215021608,55.72647581965344,0.05246690832941456,7.313427943152565,0.7018284499811189,0.4755987795252314,0.6819480749739621,5.646897518421943,0.3098074395845933,0.6510491565500962,0.13682950998926502,0.5388531909915263,0.6185465616222737,49.4161984338948,123.76016847725523,0.824264799337738,0.8305649392403421,0.05503531298081309,0.4430748092626109,0.48471093578187263,0.9449646870191869,60.67897984622969,0.4167440731519729,0.6689254759290097,0.39176448226036675,0.927277096292679,0.515582911752543,0.5104834818965298,False,57.029097036550844
agricultural_residues,hybrid_biorefinery,27.20292882089292,66.7561053970289,8.64468406347859,35.693309028996694,17.544341944576004,0.5,657.3094069498435,26.29175565859314,38.224438473327034,0.23164345912215173,6.710677641373687,0.5576641247654589,0.821342209542898,0.8207342388382092,16.907901049526906,0.19118115771865,0.8401734360279869,0.08283685457259304,0.5190673126724588,0.9531441612301136,-46.8791658517065,101.01297044172136,0.9108799581493514,0.98,0.015964339537106208,0.693192638575861,0.6780445026194599,0.9840356604628938,79.8066751022075,0.6620037861463947,0.850709749987299,0.5709783377641554,0.990368800367402,1.0,0.8024747309504586,True,80.02557654860328
mixed_biomass_stream,gasification,46.525407181422544,58.037360892506214,11.662271815904749,37.4923519580202,17.53993527272251,6.452028141857846,581.1523146302084,5.128429156312279,53.858241665402645,0.2429321383145573,6.237006987994371,0.8222423096343913,0.7744343391366525,0.7522030634479316,5.776238518627375,0.4938788571797788,0.41676275803331014,0.1149701696022894,0.4799857560502329,0.5046879065373383,172.94524612184009,88.41012716418763,0.47061162679030466,0.8238047262112236,0.049005854740441286,0.12222013994327251,0.6457148806793321,0.9509941452595587,50.75252486663089,0.333285790424329,0.435730052393729,0.6702698694309837,0.9370134494342388,0.49366862540735224,0.3589525238076394,False,51.63997308416414
agricultural_residues,hybrid_biorefinery,28.164549809484164,66.86909933721307,10.03333698870839,40.75798266131819,17.634050908549014,4.400292004755729,463.12460852783596,18.68047578135429,58.0839794511577,0.2137239072894982,7.662742745395583,0.5231120073389065,0.5988418326795945,0.7451335772130034,21.080325485797296,0.3083310365238292,0.7949852744309338,0.28245664992880176,0.3939992123798706,1.0096802735112977,-18.23999341324548,117.65632815285512,0.84954671964879,0.9131820940308243,0.07482403665645151,0.6188051776967415,0.6028858277890374,0.9251759633435485,77.14416546125534,0.7034447011085914,0.7966453491723756,0.4398536032240321,0.8953223178953943,0.7833993221681842,0.7618305495540205,False,73.35963058063173
sewage_sludge,pyrolysis,85.9052635339673,52.173368911973995,22.007967824083952,16.78788833715756,5.64332291173442,9.414830449088669,764.9328191271748,10.690911904301268,44.72527462858803,0.1208074285550641,6.585186281339382,0.18225003262571315,0.723625546444731,0.6931116549729812,17.042756215974844,0.26590748893506855,0.31343357725068083,0.5128159504997634,0.4286886983273321,0.05,214.65699297638324,76.81346792401166,0.5358483640482694,0.8161734467283693,0.21333270093953127,0.013877940321082503,0.6067185898736228,0.7866672990604687,38.085257397609006,0.0,0.3569875326690277,0.7616341776921173,0.671658894937071,0.46893064110905963,0.1655820627624717,False,36.536804202447634
